date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_Meas_IgRel,SFS_Meas_QRel,SFS_Meas_PRel
20.09.2015,13:55:21.2492854,0.97993904,0.513081544,0.986246684,0.393097545,0.073184191,0.011137566,0.07115667
20.09.2015,13:55:21.2541356,0.988038555,0.513074177,0.986246684,0.384250181,0.073184191,0.011137566,0.071053544
20.09.2015,13:55:21.2589244,0.961850392,0.513158581,0.986357374,0.38912821,0.073127327,0.01103444,0.07115667
20.09.2015,13:55:21.2636614,0.990614537,0.513051438,0.986246684,0.38092553,0.073525376,0.011137566,0.071362921
20.09.2015,13:55:21.2685094,0.950044124,0.513051438,0.986412719,0.38092553,0.073582241,0.01103444,0.071466046
20.09.2015,13:55:21.2733768,1.033815437,0.512977256,0.986080649,0.381256419,0.073582241,0.011137566,0.071466046
20.09.2015,13:55:21.2781460,0.945241881,0.512935588,0.986468064,0.389783171,0.073639105,0.011137566,0.071569172
20.09.2015,13:55:21.2828636,1.009096432,0.512935588,0.986191339,0.389783171,0.073923426,0.01103444,0.071672298
20.09.2015,13:55:21.2876992,1.003732899,0.512857707,0.986246684,0.382753034,0.074037154,0.010931314,0.071775423
20.09.2015,13:55:21.2925034,1.011026877,0.512977144,0.986191339,0.386632964,0.074037154,0.010931314,0.071981674
20.09.2015,13:55:21.2972922,1.002767462,0.513036975,0.986246684,0.38771035,0.074321475,0.010931314,0.072187926
20.09.2015,13:55:21.3020926,0.997021012,0.513036975,0.986246684,0.38771035,0.074378339,0.010931314,0.072291051
20.09.2015,13:55:21.3069222,1.056295661,0.513144325,0.986025304,0.369661783,0.074321475,0.010931314,0.072291051
20.09.2015,13:55:21.3116828,0.990461761,0.513168053,0.986302029,0.396465434,0.074150882,0.010931314,0.072291051
20.09.2015,13:55:21.3164916,1.038466302,0.513276184,0.986080649,0.386678652,0.074378339,0.010828189,0.072291051
20.09.2015,13:55:21.3213704,1.004231247,0.513276184,0.986246684,0.386678652,0.074321475,0.010828189,0.072291051
20.09.2015,13:55:21.3261118,1.040346059,0.51342879,0.986080649,0.381185598,0.074264611,0.010828189,0.072291051
20.09.2015,13:55:21.3308222,0.997042425,0.513420242,0.986302029,0.381495454,0.074435203,0.010828189,0.072497303
20.09.2015,13:55:21.3356724,0.9993195,0.513420242,0.986246684,0.381495454,0.074605796,0.010828189,0.072600428
20.09.2015,13:55:21.3405756,1.02508714,0.513353938,0.986191339,0.376666041,0.074605796,0.010828189,0.072600428
20.09.2015,13:55:21.3452962,0.971362675,0.513192466,0.986412719,0.393500693,0.074435203,0.010828189,0.072703554
20.09.2015,13:55:21.3500724,1.01177273,0.513147817,0.986246684,0.385079586,0.074776388,0.010725063,0.072806679
20.09.2015,13:55:21.3549718,0.960571393,0.513147817,0.986468064,0.385079586,0.074833252,0.010621938,0.072909805
20.09.2015,13:55:21.3596674,1.024175105,0.512981529,0.986191339,0.37439572,0.074890117,0.010621938,0.073012931
20.09.2015,13:55:21.3644838,0.936625615,0.512842638,0.986578753,0.380432285,0.075060709,0.010725063,0.073219182
20.09.2015,13:55:21.3692960,0.979878536,0.512842638,0.986357374,0.380432285,0.075288166,0.010725063,0.073322307
20.09.2015,13:55:21.3741700,0.97391261,0.512777386,0.986412719,0.382942813,0.075231302,0.010725063,0.073322307
20.09.2015,13:55:21.3788634,0.969762166,0.512755284,0.986412719,0.386147973,0.075060709,0.010725063,0.073219182
20.09.2015,13:55:21.3836884,0.970876354,0.512746737,0.986412719,0.392266276,0.075288166,0.010621938,0.073322307
20.09.2015,13:55:21.3885216,0.941780662,0.512746737,0.986523408,0.392266276,0.07534503,0.010518812,0.073322307
20.09.2015,13:55:21.3933106,1.026120089,0.512757277,0.986191339,0.378313084,0.07534503,0.010518812,0.073322307
20.09.2015,13:55:21.3981618,0.946996743,0.512756225,0.986523408,0.377534106,0.07534503,0.010518812,0.073425433
20.09.2015,13:55:21.4029062,1.006254309,0.512756225,0.986246684,0.377534106,0.075629351,0.010518812,0.073528559
20.09.2015,13:55:21.4076526,0.986177642,0.512779921,0.986357374,0.382310216,0.075572487,0.010518812,0.073528559
20.09.2015,13:55:21.4124598,1.008238233,0.512802007,0.986246684,0.370926978,0.075401894,0.010518812,0.073528559
20.09.2015,13:55:21.4173744,0.996710798,0.512671837,0.986302029,0.389265858,0.075629351,0.010518812,0.073528559
20.09.2015,13:55:21.4221056,1.000120851,0.512671837,0.986246684,0.389265858,0.075629351,0.010415686,0.073528559
20.09.2015,13:55:21.4269452,1.056335951,0.512591851,0.986025304,0.370607165,0.075572487,0.010415686,0.073528559
20.09.2015,13:55:21.4316664,0.990570673,0.512355017,0.986302029,0.397906776,0.07534503,0.010415686,0.073528559
20.09.2015,13:55:21.4365752,1.041433162,0.512399938,0.986080649,0.386081199,0.07534503,0.010518812,0.073425433
20.09.2015,13:55:21.4412976,1.001901224,0.512399938,0.986246684,0.386081199,0.074946981,0.010518812,0.073116056
20.09.2015,13:55:21.4460804,1.054048488,0.512449403,0.986025304,0.381389435,0.074492067,0.010621938,0.072806679
20.09.2015,13:55:21.4508172,1.004754876,0.512408804,0.986246684,0.381263555,0.074207746,0.010621938,0.072497303
20.09.2015,13:55:21.4557654,1.01404146,0.512408804,0.986135994,0.381263555,0.074037154,0.010621938,0.072187926
20.09.2015,13:55:21.4605078,1.037254705,0.512355129,0.986080649,0.38108368,0.073809697,0.010621938,0.071981674
20.09.2015,13:55:21.4653072,0.990730621,0.512310926,0.986246684,0.384794918,0.073411648,0.010725063,0.071775423
20.09.2015,13:55:21.4701190,1.019260097,0.512227591,0.986135994,0.382126933,0.073468512,0.010725063,0.071672298
20.09.2015,13:55:21.4748660,0.974852325,0.512227591,0.986302029,0.382126933,0.073241056,0.010725063,0.071466046
20.09.2015,13:55:21.4796762,1.041739327,0.512265192,0.986025304,0.393179602,0.073070463,0.010725063,0.071259795
20.09.2015,13:55:21.4845312,0.94901558,0.512320972,0.986412719,0.375137265,0.073013599,0.010725063,0.071259795
20.09.2015,13:55:21.4893156,0.992803717,0.512320972,0.986191339,0.375137265,0.073184191,0.010621938,0.071259795
20.09.2015,13:55:21.4941122,0.974355107,0.512567772,0.986302029,0.401313909,0.073354784,0.010621938,0.071259795
20.09.2015,13:55:21.4989288,0.98062367,0.51272698,0.986246684,0.388333948,0.073241056,0.010725063,0.071362921
20.09.2015,13:55:21.5037446,0.972305671,0.512921683,0.986302029,0.385937107,0.073525376,0.010725063,0.071466046
20.09.2015,13:55:21.5084166,0.953989139,0.512921683,0.986357374,0.385937107,0.073468512,0.010725063,0.071466046
20.09.2015,13:55:21.5133758,1.027691308,0.512929162,0.986080649,0.387453477,0.073411648,0.010725063,0.071362921
20.09.2015,13:55:21.5180854,0.948217552,0.512929162,0.986412719,0.383494579,0.073354784,0.010725063,0.071466046
20.09.2015,13:55:21.5229478,1.010056119,0.513332251,0.986135994,0.385023356,0.073525376,0.010621938,0.071466046
20.09.2015,13:55:21.5276188,0.977004193,0.512815497,0.986302029,0.385023356,0.073582241,0.010518812,0.071466046
20.09.2015,13:55:21.5325792,1.026159518,0.512699042,0.986080649,0.381795139,0.073354784,0.010621938,0.071466046
20.09.2015,13:55:21.5372476,0.979613281,0.512652734,0.986302029,0.382538654,0.073468512,0.010621938,0.071466046
20.09.2015,13:55:21.5421252,1.009576714,0.512652734,0.986135994,0.382538654,0.073354784,0.010621938,0.071362921
20.09.2015,13:55:21.5468190,1.043728562,0.512601132,0.986025304,0.387292932,0.073241056,0.010518812,0.07115667
20.09.2015,13:55:21.5517788,0.990802867,0.51268831,0.986246684,0.390347717,0.073013599,0.010518812,0.07115667
20.09.2015,13:55:21.5564808,1.042576635,0.512727251,0.986025304,0.386861402,0.07329792,0.010518812,0.071259795
20.09.2015,13:55:21.5613182,1.005006465,0.512727251,0.986191339,0.386861402,0.073354784,0.010415686,0.071259795
20.09.2015,13:55:21.5661156,1.056059884,0.51266101,0.985969959,0.393639832,0.07329792,0.010518812,0.071362921
20.09.2015,13:55:21.5708994,0.997169207,0.512798195,0.986246684,0.388730706,0.073411648,0.010621938,0.071466046
20.09.2015,13:55:21.5756996,1.026680358,0.512798195,0.986080649,0.388730706,0.073468512,0.010621938,0.071569172
20.09.2015,13:55:21.5805072,1.02152034,0.512766622,0.986135994,0.381164512,0.073525376,0.010621938,0.071569172
20.09.2015,13:55:21.5853266,1.002660039,0.512896042,0.986191339,0.384053373,0.073354784,0.010621938,0.071569172
20.09.2015,13:55:21.5901348,1.016570637,0.512974609,0.986135994,0.371215161,0.073639105,0.010621938,0.071672298
20.09.2015,13:55:21.5948494,0.974585176,0.512974609,0.986302029,0.371215161,0.073639105,0.010518812,0.071775423
20.09.2015,13:55:21.5997630,1.044796393,0.512910967,0.986025304,0.394856411,0.073411648,0.010621938,0.071672298
20.09.2015,13:55:21.6044728,0.951063407,0.512812531,0.986412719,0.386632911,0.073184191,0.010725063,0.071569172
20.09.2015,13:55:21.6093758,0.996593643,0.512812531,0.986191339,0.386632911,0.073127327,0.010725063,0.071259795
20.09.2015,13:55:21.6140852,0.977473395,0.512644139,0.986302029,0.390396919,0.07289987,0.010725063,0.071053544
20.09.2015,13:55:21.6189248,0.996106039,0.512744616,0.986191339,0.383698415,0.072501821,0.010725063,0.070847293
20.09.2015,13:55:21.6237208,0.971626775,0.512792535,0.986302029,0.383153679,0.07261555,0.010725063,0.070744167
20.09.2015,13:55:21.6285704,0.96519523,0.512792535,0.986302029,0.383153679,0.072501821,0.010621938,0.070537916
20.09.2015,13:55:21.6332890,1.013198913,0.512758426,0.986135994,0.39060017,0.0722175,0.010725063,0.070331665
20.09.2015,13:55:21.6380746,0.938390932,0.51271738,0.986468064,0.384988211,0.07193318,0.010725063,0.070125414
20.09.2015,13:55:21.6429470,1.008437611,0.5126616,0.986191339,0.382275071,0.071876315,0.010725063,0.069919162
20.09.2015,13:55:21.6477612,0.963889996,0.5126616,0.986412719,0.382275071,0.071705723,0.010725063,0.069712911
20.09.2015,13:55:21.6524890,1.028889558,0.512567581,0.986135994,0.379394091,0.071307674,0.010725063,0.06950666
20.09.2015,13:55:21.6572762,0.980451122,0.512608579,0.986357374,0.391695447,0.071421402,0.010621938,0.069403534
20.09.2015,13:55:21.6621128,0.994987954,0.512608579,0.986246684,0.391695447,0.071478266,0.010518812,0.069403534
20.09.2015,13:55:21.6668722,1.031295688,0.512693827,0.986135994,0.375618741,0.071307674,0.010621938,0.069300409
20.09.2015,13:55:21.6717918,0.990766791,0.512726182,0.986302029,0.386485358,0.071023353,0.010621938,0.069197283
20.09.2015,13:55:21.6764944,1.032105123,0.512622548,0.986135994,0.380154007,0.070966489,0.010621938,0.069094157
20.09.2015,13:55:21.6813030,0.994138165,0.512622548,0.986302029,0.380154007,0.070795896,0.010518812,0.068887906
20.09.2015,13:55:21.6860790,1.059350452,0.512470994,0.986025304,0.379853629,0.070568439,0.010518812,0.068681655
20.09.2015,13:55:21.6908800,0.985362548,0.512565779,0.986357374,0.387168063,0.070682168,0.010415686,0.068784781
20.09.2015,13:55:21.6956384,1.025525689,0.512565779,0.986135994,0.387168063,0.070909624,0.010415686,0.068887906
20.09.2015,13:55:21.7005450,1.009265542,0.512671566,0.986246684,0.382630029,0.071023353,0.010415686,0.068991032
20.09.2015,13:55:21.7052576,1.005594296,0.512832591,0.986246684,0.384401301,0.070966489,0.010518812,0.069197283
20.09.2015,13:55:21.7100872,1.006950822,0.512686221,0.986246684,0.380396609,0.071307674,0.010518812,0.069300409
20.09.2015,13:55:21.7148244,0.979166573,0.512686221,0.986357374,0.380396609,0.07153513,0.010415686,0.06950666
20.09.2015,13:55:21.7197692,1.035362683,0.512583081,0.986135994,0.381312118,0.071648859,0.010415686,0.069712911
20.09.2015,13:55:21.7244610,0.956191684,0.512465238,0.986468064,0.386261873,0.071876315,0.010312561,0.070022288
20.09.2015,13:55:21.7292404,1.002965805,0.512465238,0.986246684,0.386261873,0.072331229,0.010312561,0.070331665
20.09.2015,13:55:21.7340438,0.959099574,0.51260102,0.986468064,0.386977378,0.072444957,0.010312561,0.070537916
20.09.2015,13:55:21.7389376,0.991078733,0.512562079,0.986302029,0.370273294,0.072331229,0.010312561,0.070641042
20.09.2015,13:55:21.7436594,0.956018269,0.512491565,0.986468064,0.393183169,0.072388093,0.010312561,0.070537916
20.09.2015,13:55:21.7484360,0.961200468,0.512491565,0.986412719,0.393183169,0.072388093,0.010209435,0.070537916
20.09.2015,13:55:21.7532952,1.007063244,0.512386766,0.986246684,0.388209825,0.0722175,0.010209435,0.070331665
20.09.2015,13:55:21.7581108,0.951719934,0.512376428,0.986468064,0.372304169,0.072103772,0.010209435,0.070331665
20.09.2015,13:55:21.7628824,1.003555253,0.512403138,0.986246684,0.394895655,0.072274365,0.010209435,0.070331665
20.09.2015,13:55:21.7677188,0.952821363,0.512403138,0.986468064,0.394895655,0.0722175,0.010209435,0.070228539
20.09.2015,13:55:21.7726400,1.022428825,0.512485835,0.986191339,0.369795331,0.071990044,0.010312561,0.070125414
20.09.2015,13:55:21.7773018,0.962287126,0.512501484,0.986468064,0.388174148,0.072046908,0.010312561,0.070125414
20.09.2015,13:55:21.7820844,1.003729683,0.512501484,0.986246684,0.388174148,0.0722175,0.010209435,0.070125414
20.09.2015,13:55:21.7869250,1.022933572,0.512494738,0.986191339,0.376444632,0.072160636,0.010209435,0.070125414
20.09.2015,13:55:21.7917516,0.993161533,0.512290563,0.986302029,0.387768125,0.072103772,0.01010631,0.070228539
20.09.2015,13:55:21.7964628,1.024487716,0.512157013,0.986191339,0.381812977,0.072274365,0.010209435,0.070331665
20.09.2015,13:55:21.8013596,0.993463083,0.512157013,0.986302029,0.381812977,0.072160636,0.01010631,0.070228539
20.09.2015,13:55:21.8061114,1.061940002,0.512225422,0.986025304,0.378672781,0.071819451,0.010209435,0.070022288
20.09.2015,13:55:21.8108178,0.987024331,0.512106511,0.986357374,0.390814231,0.07153513,0.010209435,0.069816037
20.09.2015,13:55:21.8156802,1.032919228,0.512106511,0.986135994,0.390814231,0.07153513,0.01010631,0.069712911
20.09.2015,13:55:21.8205692,1.013280891,0.512123191,0.986246684,0.383100962,0.071307674,0.01010631,0.06950666
20.09.2015,13:55:21.8253100,1.021187543,0.511980057,0.986191339,0.380018808,0.071023353,0.01010631,0.069403534
20.09.2015,13:55:21.8300380,0.9983055,0.511877491,0.986302029,0.379675938,0.071193945,0.010209435,0.069403534
20.09.2015,13:55:21.8348480,0.977674133,0.511877491,0.986357374,0.379675938,0.071137081,0.01010631,0.069300409
20.09.2015,13:55:21.8397762,1.042241162,0.511771066,0.986135994,0.385484119,0.071080217,0.010209435,0.069300409
20.09.2015,13:55:21.8445036,0.958339477,0.511717391,0.986468064,0.377189692,0.071080217,0.01010631,0.069403534
20.09.2015,13:55:21.8492282,1.00672989,0.511798892,0.986246684,0.389226614,0.07153513,0.010003184,0.069609785
20.09.2015,13:55:21.8541352,0.96127573,0.511798892,0.986468064,0.389226614,0.071762587,0.009900058,0.069816037
20.09.2015,13:55:21.8588794,1.006246925,0.511805334,0.986246684,0.370684482,0.072046908,0.009900058,0.070125414
20.09.2015,13:55:21.8636942,0.956639233,0.511723594,0.986468064,0.391349382,0.072444957,0.009900058,0.070537916
20.09.2015,13:55:21.8685262,0.971860541,0.511723594,0.986357374,0.391349382,0.072786142,0.009796933,0.070847293
20.09.2015,13:55:21.8733682,1.003972132,0.511801284,0.986246684,0.390792825,0.072843006,0.009900058,0.070950418
20.09.2015,13:55:21.8780590,0.958439505,0.51188969,0.986412719,0.385339654,0.072786142,0.009900058,0.071053544
20.09.2015,13:55:21.8828872,0.999127486,0.512224019,0.986246684,0.383898738,0.073127327,0.009900058,0.07115667
20.09.2015,13:55:21.8877244,0.955485248,0.512224019,0.986412719,0.383898738,0.073070463,0.009796933,0.07115667
20.09.2015,13:55:21.8925452,1.035811438,0.512159915,0.986080649,0.382241099,0.073013599,0.009900058,0.07115667
20.09.2015,13:55:21.8973754,0.959860024,0.512119922,0.986412719,0.377488418,0.072956735,0.009900058,0.07115667
20.09.2015,13:55:21.9021054,1.004097406,0.512119922,0.986191339,0.377488418,0.072956735,0.009900058,0.071053544
20.09.2015,13:55:21.9068478,1.01126466,0.511978973,0.986191339,0.392783589,0.072672414,0.009900058,0.070744167
20.09.2015,13:55:21.9117076,1.008209667,0.512075894,0.986191339,0.387086326,0.0722175,0.010003184,0.070537916
20.09.2015,13:55:21.9165710,1.020523721,0.512060108,0.986135994,0.373843954,0.072160636,0.009900058,0.070331665
20.09.2015,13:55:21.9213038,1.002257932,0.512060108,0.986191339,0.373843954,0.07193318,0.009900058,0.070125414
20.09.2015,13:55:21.9261126,1.071752102,0.511955405,0.985914614,0.392840672,0.071648859,0.009900058,0.069816037
20.09.2015,13:55:21.9309406,0.990353561,0.511980281,0.986246684,0.394763651,0.071307674,0.010003184,0.069609785
20.09.2015,13:55:21.9356954,1.048577176,0.511980281,0.985969959,0.394763651,0.071250809,0.010003184,0.069403534
20.09.2015,13:55:21.9404874,1.013660513,0.51209701,0.986135994,0.378131972,0.070909624,0.01010631,0.069197283
20.09.2015,13:55:21.9453476,1.036169633,0.512109831,0.986025304,0.395445078,0.070454711,0.010209435,0.068887906
20.09.2015,13:55:21.9500242,0.998904072,0.512122843,0.986191339,0.370494703,0.070397847,0.010209435,0.068681655
20.09.2015,13:55:21.9549734,1.004557286,0.512122843,0.986135994,0.370494703,0.07017039,0.01010631,0.068475404
20.09.2015,13:55:21.9597084,1.038401352,0.512178588,0.986025304,0.39210573,0.069886069,0.01010631,0.068166027
20.09.2015,13:55:21.9645292,0.973600904,0.51227881,0.986302029,0.383202881,0.06948802,0.01010631,0.067959776
20.09.2015,13:55:21.9692932,1.012894489,0.512320908,0.986135994,0.387743524,0.069431156,0.010209435,0.067753525
20.09.2015,13:55:21.9740698,0.964102315,0.512320908,0.986357374,0.387743524,0.069033107,0.010209435,0.067341022
20.09.2015,13:55:21.9789106,1.018543861,0.512178811,0.986135994,0.388274043,0.068521329,0.010312561,0.06692852
20.09.2015,13:55:21.9837416,0.954561494,0.512209333,0.986412719,0.378672781,0.068293872,0.010209435,0.066722268
20.09.2015,13:55:21.9885114,0.979963496,0.512209333,0.986246684,0.378672781,0.06812328,0.010209435,0.066412892
20.09.2015,13:55:21.9933228,0.991570168,0.512092255,0.986246684,0.3959945,0.067952687,0.01010631,0.066103515
20.09.2015,13:55:21.9980838,0.973968402,0.512202906,0.986302029,0.389571028,0.067611502,0.010209435,0.065897264
20.09.2015,13:55:22.0029514,0.987923741,0.512211326,0.986246684,0.379888774,0.067725231,0.010312561,0.065794138
20.09.2015,13:55:22.0076200,0.960461823,0.512211326,0.986357374,0.379888774,0.067554638,0.010415686,0.065691012
20.09.2015,13:55:22.0125742,1.030784521,0.512145085,0.986080649,0.382772683,0.067384046,0.010415686,0.065484761
20.09.2015,13:55:22.0172514,0.955529008,0.512090358,0.986412719,0.379178859,0.067327181,0.010415686,0.065484761
20.09.2015,13:55:22.0221424,1.013721558,0.512090358,0.986135994,0.379178859,0.067497774,0.010415686,0.065381636
20.09.2015,13:55:22.0268212,0.994802634,0.512020641,0.986246684,0.393711186,0.067611502,0.010312561,0.065484761
20.09.2015,13:55:22.0317840,1.003929014,0.512180805,0.986191339,0.388973575,0.067554638,0.010415686,0.065587887
20.09.2015,13:55:22.0364314,1.007625981,0.512237637,0.986191339,0.377379471,0.067952687,0.010415686,0.065794138
20.09.2015,13:55:22.0413286,1.000005025,0.512237637,0.986191339,0.377379471,0.068009552,0.010518812,0.065897264
20.09.2015,13:55:22.0460236,1.058839701,0.51222268,0.985969959,0.381249284,0.068066416,0.010518812,0.066000389
20.09.2015,13:55:22.0509770,0.992754185,0.512318931,0.986246684,0.397471519,0.068180144,0.010518812,0.06620664
20.09.2015,13:55:22.0556906,1.048145454,0.512456802,0.985969959,0.387511572,0.068635057,0.010415686,0.066516017
